entry,year,genre,source,a,b,c,text
1031,1928,NF,HelenKouesOnDecorating,A,B,C,"  of drawers in oak, or solid walnut (and today | sometimes reproduced in chestnut, stained), is the proper bureau. Plate 165 shows a modern reproduction"
1032,1929,NEWS,Chicago,A,B,C,"  Winnetka police early this morning started a search for Mrs. Alice B. Austin, 437 Chestnut street, Winnetka, and her two children, Alice, 6 years old,"
1033,1929,NF,NewRegionalGeography,A,B,C,"  clothed with high forest, including deciduous trees like some of the oaks and sweet chestnut, in addition to evergreens. Elsewhere Mediterranean conditions tend to be limited to coastal"
1034,1929,NF,RussellsSoilConditions,A,B,C,"  , alder, hazel and hornbeam; the Fagaceae? the beech, oak and chestnut; and the Salicaceae? the poplars and willows, as well as a few"
1035,1929,NF,RussellsSoilConditions,A,B,C,"  the diagram on p. 256, separated from a prairie, a chernozem and a chestnut soil, analysed them for carbon, hydrogen, nitrogen and oxygen, and determined"
1036,1929,NF,RussellsSoilConditions,A,B,C,"  Madonov5 found that the nitrogen-sulphur ratio in the organic matter of some Kazan chernozem and chestnut soils was between Io? 5 and 1 1.4, agreeing fairly well with the"
1037,1930,FIC,Harpers,A,B,C,"  there was black blood in him. But the vision of his soft, straight chestnut hair, his hazel eyes, his light skin flung derision back at him,"
1038,1930,FIC,Harpers,A,B,C,"  clung to him the closer. Then they hurried away into the shadows of the chestnut trees. "" When I reached my room it was dawn. I threw myself"
1039,1931,FIC,MoneyFromHome,A,B,C,"  in the country, riding the filly bareback, bringing in hedgehogs rolled tight as chestnut burrs. A whole week end of Luc in the bosom of the family."
1040,1931,FIC,Harpers,A,B,C,"  time I did it I took elaborate precautions -- climbed high into the maple and chestnut grove, and then, when I began to approach Willard's farm, got"
1041,1931,FIC,Harpers,A,B,C,"  pasture -- it was something to do. And in the fall there were the chestnut trees, the best of which were directly north of the field. I used"
1042,1931,FIC,Harpers,A,B,C,  day she came here she saw you go by. You were riding that big chestnut horse youused to own and you had on white riding breeches and spiffy brown boots
1043,1931,FIC,Harpers,A,B,C,"  black horse, and they watched another man lift Harrison flair's wife onto a chestnut mare and then mount a bay horse in his turn. One of the men"
1044,1931,FIC,Harpers,A,B,C,"  . The white man indicated the man who was holding the bay horse against the chestnut mare's flank. "" Oh, "" the groom said. "" Mr. Gawtrey"
1045,1931,FIC,Harpers,A,B,C,  n't never been on a horse before in all her life until he bought this chestnut horse for her to match her hair. We went all the way to Kentucky
1046,1931,FIC,Harpers,A,B,C,  Blair told her to go on and bust if she aimed to ride on this chestnut horse we brought all the way back from Kentucky.' I don't aim
1047,1931,FIC,Harpers,A,B,C,"  right. Leave it be a lyron. Anyways, she would ride on this chestnut horse, trying to keep up, and Blair already outrun the dogs and all"
1048,1931,FIC,Harpers,A,B,C,"  smoke faint and windless in the sunny silence, and at the woman on the chestnut, her arms lifted and her hands busy in her bright, cloudy hair;"
1049,1931,FIC,Harpers,A,B,C,"  . Mal, one arm in a sling, racing down the street on the chestnut mare Lady, pulling her back on her haunches to a sudden stop in a"
1050,1931,FIC,ShadowsOnRock,A,B,C,"  fed by the royal hand, the King accompanied me a little way down the chestnut avenue. He wished me God-speed and said adieu. I took my departure by"
1051,1932,FIC,Sons,A,B,C,"  darkened by smudges of pain and fatigue. Everything about him, from his light chestnut hair, so thick and upspringing that it seemed blown back on his head,"
1052,1932,FIC,DonJim,A,B,C,"  arched tail, however, were flaxen, such as might have better fitted a chestnut sorrel. Ellery walked slowly round and round the horse, examining with open admiration"
1053,1932,FIC,Harpers,A,B,C,"  task finished; It is grayly-golden as a full-fledged plover, And sound as a chestnut kernel without its sweetness, And has but little interest in any lover. Foxes"
1054,1933,FIC,WandererInfinity,A,B,C,"  a high-backed chair that stood in the ancient paneled hall. Soft waves of her chestnut hair framed the pinched, terrified face, and wide eyes looked up at Bert"
1055,1933,FIC,AsTheEarthTurns,A,B,C,"  old Hattie Lord had been just the same. Manuel recited "" Under the Spreading Chestnut Tree "" with only one prompting. Betty Shaw danced the "" Summer Wind """
1056,1933,FIC,UnionSquare,A,B,C,"  . By a clever maneuver (leave it to Mr. Feibelman!), the chestnut vender had gained his objective, and none too soon. As the traffic light"
1057,1933,FIC,UnionSquare,A,B,C,"  . It was a bit of slick strategy. Sweatingand breathing hard, the little chestnut vender smiled proudly toward the statue of the Frenchman: "" Lafayette, I am"
1058,1933,FIC,CaseFoSulkyGirl,A,B,C,"  's paw for you, and get my fingers burnt unless I know whether the chestnut is worthwhilereaching for. "" Mason shook his head. "" You've got me"
1059,1933,FIC,OneMoreRiver,A,B,C,"  charge of them. "" "" What colour? "" "" Two bays and a chestnut. "" The three paddocks sloped slightly towards the river and were sheltered by a"
1060,1933,FIC,Harpers,A,B,C,"  body. He was tall and lank. A curling lock of hair, dark chestnut in color, fell down over his high, narrow forehead. At the temples"
1061,1933,FIC,LastAdam,A,B,C,"  down the tapering black shadows of screening cedars, gilding the enclosing fence of woven chestnut paling, Virginia watched her headlights sweep the garage and stable. Immediately mounted up"
1062,1933,FIC,LastAdam,A,B,C,"  must have been down to that lousy play. "" Behind the cedars and the chestnut sapling fence, she stopped the car. The dogs, muzzles down, had"
1063,1933,FIC,LastAdam,A,B,C,"  lichen, and the low huckleberry bushes growing from drifts of old leaves and open chestnut burrs. "" Listen, "" he said, "" I think the best thing"
1064,1934,FIC,LongRemember,A,B,C,"  be ready by then. "" Huddlestone watched Marta go riding away on the clumsy chestnut stallion. He shook his head. "" I wonder if there's any war"
1065,1934,FIC,LongRemember,A,B,C,"  forcing his boottoesthrough his stirrups, reaching forward and adjusting the curb-bit as his big chestnut wrenched her head about... There seemed to be a fatal weight of experience"
1066,1934,FIC,Folks,A,B,C,"  with queer hazel eyes, wild and bright, and a curly childish mass of chestnut hair, came now to take Margaret'sorder. "" But I couldn't wear my"
1067,1934,FIC,CaptainCaution,A,B,C,"  , apparentlyhearing nothing, he turned from the avenue, entered the edge of the chestnut forest and emerged on the leafcoveredgrass of the chateau gardens. Even before he had"
1068,1934,FIC,Harpers,A,B,C,"  him. Did acres of awful things, of course. So your hair was chestnut? "" Mrs. Damfort drawled, "" Sweet of you not to say red."
1069,1934,FIC,Harpers,A,B,C,"  . Rum running. "" Why didn't she flame? The part in her chestnut hair was exact; her eyes had the blue of autumn mist in the hills"
1070,1934,FIC,Witchfinders,A,B,C,"  eyes; the sweet inducement of her generous mouth, the heavy curtain of her chestnut hair; each curl a provocation; the lithesome beauty of her pliant body curved"
1071,1935,FIC,TimeOutMind,A,B,C,"  freckles that go with sandy hair, even if mine had grown out into thick chestnut braids that wound twice round my head. My mouth turned up like a Jack-O-Lantern"
1072,1935,FIC,TimeOutMind,A,B,C,"  to the brief shining of that northern Indian Summer. I might have been a chestnut freed of its burr, or a snail without its shell, set helpless in"
1073,1935,FIC,Harpers,A,B,C,  know that if we go out to the stables you will have a stunning new chestnut mare that looks like a million dollars but that you really picked up yesterday afternoon
1074,1936,FIC,HeadOW-Hollow,A,B,C,"  black-oak stump now. "" "" No. She looks like a wet piece of chestnut bark. "" "" Ain't it funny the things the wind can do."
1075,1936,FIC,HeadOW-Hollow,A,B,C,  I was a young man. See. There is a pine plank by a chestnut plank and a poplar plank on tother side of the pine plank. I laid
1076,1936,FIC,HeadOW-Hollow,A,B,C,"  at that loft and wonder just why I put down a pine plank between a chestnut plank and a poplar plank. "" "" Can you see them planks like that"
1077,1936,FIC,HeadOW-Hollow,A,B,C,  the chipyard every day. That old spider is allus out there next to that chestnut knot hole. I watch her spin her web and trap her grub. And
1078,1936,FIC,MountainPlain,A,B,C,"  "" Mme. Broquin continues to sell her flesh-coloured pomade which dyes red or white hair to chestnut or black in a single treatment. The price of the pomade is nine francs"
1079,1936,FIC,MountainPlain,A,B,C,"  the distance behind him was the world he had known, open like a prickly-spined chestnut husk out of which he had burst. In the darkness of that world men"
1080,1936,FIC,LastPuritan,A,B,C,"  frilled and edged with lavender satin, her enormous chignon, for which several good chestnut heads of hair and a horse's tail must have furnished the materials, her"
1081,1936,FIC,LastPuritan,A,B,C,"  bitter commitments. The new world began at the corner, where Main Street and Chestnut Street parted, and dividedbetween them the banks and shops and clanging electric cars of"
1082,1936,FIC,CaliforniaCaballero,A,B,C,"  Cat-Eye! "" | One mile out of town, Dilliard reined the rangy, chestnut gelding to a walk and glanced back toward El Vaca. No pursuing rider was"
1083,1936,FIC,CaliforniaCaballero,A,B,C,"  a slug from the Spencer rifle. But, somehow, the Texan and his chestnut horse had failed to put in the expected appearance and Cat-Eye had been once more"
1084,1937,FIC,EnemyGods,A,B,C,  if in forlorn expectation of spying a fact perched on a branch of a horse chestnut tree. He walked back to the table and stood gazing murkily down at the
1085,1937,FIC,NoneShallLookBack,A,B,C,"  . The cell had two occupants. One, a handsome young man with curling chestnut hair and fine brown eyes, sat on the edge of a cot, gazing"
1086,1937,FIC,NoneShallLookBack,A,B,C,  drawers better. |p291He found the Indians' birch-bark canoe hidden in the hollow of a dead chestnut tree and carried it to the gravelly beach of Long Pond. A dozen strong
1087,1937,FIC,NoneShallLookBack,A,B,C,"  but with water. Gervase fitted the canoe neatly into the heart of the dead chestnut. "" I'll go back for the fish, "" he said, """
1088,1937,FIC,Three-HeadedAngel,A,B,C,"  said Mersery. "" Ever' time I seed you ridin' by on that chestnut mare, chargin' along like you couldn't stand to be where you was"
1089,1937,FIC,IllMetByMoonlight,A,B,C,"  her pale soft face paler than usual, framed in her mass of soft short chestnut curls, her dark eyes bigger and more bewildered. "" Listen, Lucy Lee"
1090,1937,FIC,IllMetByMoonlight,A,B,C,"  ! "" "" Nothing, mother, "" she said. She brushed the short chestnut curls from her forehead, trying desperately to smile. "" I just heard,"
1091,1938,FIC,Fathers,A,B,C,"  garden wall, the abandoned well, the gooseberry thicket, to the three big chestnut trees and the low brick wall of the graveyard. We were there so quickly"
1092,1938,FIC,Fathers,A,B,C,"  upon which Johnson, one of the grave diggers, was leaning by the big chestnut that shot up out of the graveyard beyond the grave; in the corner of"
1093,1938,FIC,Fathers,A,B,C,"  incorruptible... "" There was a woodpecker at his work high in the chestnut tree. I lowered my face into my hands... "" For this corruption must"
1094,1938,FIC,Rebecca,A,B,C,"  tired and happy to a cold lunch, alone, and sitting afterwards under that chestnut tree I could see from the library window. I lingered long over my first"
1095,1938,FIC,Rebecca,A,B,C,"  "" said Beatrice, "" let's have some chairs out and sit under the chestnut. How fat Giles is getting, he looks quite repulsive beside Maxim. I"
1096,1938,FIC,Rebecca,A,B,C,  like when we were in Italy. We all went and sat down under the chestnut tree. Robert brought out chairs and rugs. Giles lay down on his back
